23123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,2,2,2,2,2,5,2,2,2,1,3,3,2,2,2
23124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,1,1,1,1,1,,2,1,,1,0,1,,1,1,1
23126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,2,1,2,2,2,2,2,2,0,2,2,2,2,2,2,2
23129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,2,2,2,2,2,2,,2,2,2,2,2,2,2
23131,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,1,2,1,2,3,2,4,4,4,4,4,4,3,4,3,3,4,4,4,4
23136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,2,2,2,2,2,3,3,3,3,2,3,2,3,,4,4,4,4,3
23137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
23138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
23139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2
23140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
23141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,1,2,2,2,2,2
23142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,2,3,3,4,3,6,4,4,5,3,8,2,2,2,,2,3,7,2,3
23143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,7,4,2,5,3,4,9,5,5,9,9,12,4,4,4,4,6,7,7,5,10
23162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,3,4,4,4,4,4,4,4,4,4,4
23163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
23164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
23165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,4,5,7,6,5,6,6,5,5,5,5,5,6,6,5,6,5
23166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,5,6,7,7,6,5,4,4,5,6,7,6,6
23167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7
23170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,5,5,5,5,,,,4,4,5,4,4
23171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
23172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,4,3,5,6,5,6,6,5,5,5,5,5,6,6,5,6,5
23173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,5,5,5,4,5,5,5,4,4,3,3,4,5,5,5,5
23175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,5,6,5,5,5,5,5,4,4,3,2,4,5,5,4,4
23180,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,3,3,4,6,5,6,6,4,5,5,4,5,4,5,5,5,4
23182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5,5,6,6,6,6,5,5,4,6,6,6,5,5
23187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,5,5,6,6,5,5,5,5,5,5,6,5,5,7
23190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,9,7,8,10,9,11,11,11,11,10,8,8,9,8,9,11,9,9,10,9
23191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
23192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
23210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,4,4,5,4,4,4,4,,5,4,5,5,5
23215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4
24130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,1,1,1,,1,1,1
24132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,,,3,4,3,3
24135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,1,,1,0,1,1,1,1,1
24144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,7,6,7,7,8,,7,5,,6,10,7,7,7
24145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
24146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
24147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,8,7,6,6,3,4,4,3,3,4,4,6,3,4
24148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,6,7,7,6,7,6,5,5,5,6,6,5,5,6,7
24149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,3,3,3,4,2,3,4,4
24150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,4,4,1,2,2,1,1,2,2,4,1,2
24151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,6,7,7,6,7,6,5,5,5,6,6,5,5,6,7
24153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,3,2,2,1,3,2,2,2,2,2,2
24157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,3,3,4,3,3,2,4,3,3,3,3,3,3
24174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,8,8,8,7,7,8,6,7,8,7,7,7,8
24178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,6,6,6,6,6,5,5,5,5,5,6,5,6
24194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,3,2,2,2,1,2,1,2,2,2,1
24196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3
24198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,7,7,6,5,4,5,6,6,6,7,7
24200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,4,3,4,,3,,3,3,3,3,3,3
24203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,4,5,5,3,2,4,,3,4,4,4,4,3
24207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
24212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,10,7,9,11,10,6,7,5,6,8,7,9,11,10
24220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,2,4,,4,4,5,5,6,5
24225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,1,1,1,1,2,1,1
24230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,,1,1,2,2,2,2,2
24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,
24243,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,3,3,2,2,2,1,3,3,4,3,3,4
24245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,7,7,6,7,5,4,,5,5,5,5,4,5
24246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,5,5,5,4,5,4,4,4,5,6,5,5,5
24250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,6,6,6,7,8,7,7,7,7
24252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,0,,0,0,0,0,0,0,0
24253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,3,3,2,2,2,2,2,3,3,2,2,2
24255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,7,7,7,6,5,5,5,6,9,7,6,7
24257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,4,4,4,3,4,4,5,5,5,4
24258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,3,3,3,3,2,3,3,4,3,3,4
24261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,4,5,6,9,6,5,7
24263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,2,,2,2,3,2,2,2
24266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,2,1,2,2,2,2,2,2
24267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5,7,4,5,3,5,5,6,5,5,5
24273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,4,2,2,3,3,2,4,2,2,3
24279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,6,5,5,3,,4,8,5,5,5
24281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,4,2,2,3,3,3,6,4,4,3
24283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,2,2,3,3,5,3,3,3
24285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,6,5,5,4,4,4,6,8,5,4,6
24297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
24308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
24322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,3,3,3,1,3,3,3,3,3
24323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4,4,3,3,2,2,2,2,4,4,3,4
24326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,6,6,5,4,3,3,3,3,6,6,5,6
24332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,10,8,8,9,6,8,9,9,8,8,10
24333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,1,1,1,1
24335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,1,1,1,1,1
24338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4
24340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,5,4,4,3,4,4,3,5,4,4,5
24341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,4,4,4,,,4,4,4,4
24347,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,1,2,1,1,1,1,1,2,1,1
24352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,7,,4,4,6,4,6,5,5
24353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,,2,,2,3,4
24356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2,2,2,2,6,2,3
24358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,1,1,1,1
24359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,2,1,3,2,4,4,2
24360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,8,1,1,0,2,3,4,4,2
24362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,1,1,1,1,1,2,1
24363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,3,3,3,3,4,3,3
24364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,3,3,2,3,3,3,3,3
24365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,5,5,5,4,5,5,5,5,5
24366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,4,4,4,4,4,4,4,4,4,4
24367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5,5,5,5,5,5,5,5,5,5,5,5
24368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,4,,4,4,4,4,4
24369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,3,3,3,4,3,4,4,4,4,4
24370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3
24371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1
24374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,5,6,6,6,5,4,5,4,5,6,5,6
24375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,5,4,6,5,5,4,4,6,6,6,6
24376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,2,2,2,2,2,2,3,2,3,2
24379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,1,1,1,1,2,3,2,1,2,1
24392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,2,2,0,0,2
24393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
24395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,1,1,,1,1,,1,1,1
24396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,,,3,3,4,4,,4,4
24398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,2,1,1,0
24400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,1,,2,,2,2,3,3
24401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,,0,0,1,0,0,0
24411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,,1,1,1
24412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,3,2,1,2,3,3
24415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,,3,4,4,4,
24417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,2,,3,2,2
24418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,,1,1,1,1,1,1
24419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,1,1,1,1,2,3,3
24420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,4,1,2,1,2,1,1,1,2
24423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,2,3,3,3,6,3,4
24425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,2,2,2,3,2,3
24427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,1,1,1,1
24431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1,1,1,1,1
24432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,,0,1,0,1,3,1
24433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,0,,1,,,3,2
24440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,1,1,1,1
24454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,2,3,4,1
24458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1
24467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
24476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,2,2,2
24477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1
24478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,3,3,3,3,3
301,,,,,,,,,2,2,2,,1,,2,2,2,4,4,6,7,7,5,4,4,3,3,4,3,6,5,5,6,4,5,2,2,3,3,3,4,5,6,4,6,5,2,3,1,4,5,4,4,4,3
302,,,,,,,,,1,1,2,2,,2,2,1,2,2,4,3,2,2,2,2,1,1,1,1,2,3,2,2,2,4,2,2,1,2,2,3,3,2,3,3,3,4,2,2,2,,2,2,2,2,2
303,,,,,,,,,,,,,,,,,,3,3,4,4,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,1,1,2,2,1,2,2,1,2,2,4,3,2,2,2,2,1,,,1,2,3,2,2,2,4,2,2,,,2,3,3,2,3,3,3,4,2,2,2,2,2,2,2,2,2
305,,,,,,,,,0,0,1,1,,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,,1,1,1,1,,,,,,,,,,,,,,
307,,,,,,,,,,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,2,2,2,2,2
308,,,,,,,,,1,1,1,1,,0,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,,1,1,2,2,2,2,2,2,2,2,,,2,2,2,2,2
309,,,,,,,,,1,1,1,1,1,1,1,1,4,5,5,5,4,5,4,3,2,2,3,4,4,4,4,4,4,4,3,3,3,4,2,3,,,,,,,,,,,,,,,
310,,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,,1,1,1,0,0,0,0,0,0,0,,,0,0,0,0,0
312,,,,,,,,1,2,1,1,1,1,1,2,2,4,5,6,6,5,4,3,5,4,4,3,5,5,4,5,4,5,6,6,4,7,6,6,7,6,5,7,8,8,6,6,4,4,4,4,7,7,5,7
313,,,,,,,3,4,4,4,4,4,4,4,5,5,6,6,7,7,8,6,7,6,6,5,7,8,8,7,8,6,7,9,7,6,5,6,6,8,7,8,7,9,9,6,7,7,6,7,6,8,7,7,8
314,,,,,,,,,4,4,4,4,4,4,4,4,6,6,6,6,5,5,5,5,6,6,5,6,6,5,6,6,6,5,5,6,5,5,5,5,6,,,,,,,,,,,,,,
316,,,,,,,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,5,5,5,5,6,6,6,5,5,5,5,5,6,6,6,6
317,,,,,,,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,7,7,7,7,7,7,7,6,7,7,7,7,7,7
318,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
319,,,,,,,,0,1,2,1,2,,1,2,2,4,4,3,4,2,4,3,2,2,3,3,3,3,3,2,3,3,1,2,2,2,2,2,3,3,2,2,5,,2,3,2,2,2,2,2,3,2,2
320,,,,,,,,,2,2,2,2,,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2,2,,2,2,1,2,2,2,2,3,2,3,1,,,,,,,,,,
321,,,,,,,,0,1,1,1,1,0,1,1,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,2,3,2,4,2,5,5,5,4,4,3,3,3,3,5,5,4,5
322,,,,,,,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,6,4,4,7,6,7,,,,,,,,,,,,,,
323,,,,,,,,,1,1,1,1,1,1,1,1,1,3,3,2,3,2,2,2,1,1,2,1,3,1,2,2,1,1,1,1,1,1,1,1,2,3,1,2,2,1,,,,,,,,,
324,,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
325,,,,,,,,0,0,0,0,0,0,,0,0,0,2,2,1,2,1,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,1,,0,0,0,0,0,1
326,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,
327,,,,,,,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,,0,,0,0,0,0,,,
329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,,,,,,,,,,,,,,1,1,1,1,2,1,1,0,2,2,1,,2,0,2,1,1,2,2,2,2,2,1,,2,,2,1,,,,,,,,,,,,,,
337,,,,,,,,,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
338,,,,,,,,,2,2,2,,,,2,2,2,2,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,4,4,4,3,3,2,2,2,2,2,3,3,2,3
339,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,0,1,2,2,,,,,,,,,,,,,,,
340,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
341,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,0,1,2,2,2,3,2,2,1,1,1,1,,1,1,2,2,1,2
342,,,,,,,,,,,,,0,1,1,1,2,2,2,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,4,4,4,3,4,4,4,3,3,3,3,4,3,3,3
